[2026-06-07 09:22:32] --- NEW SESSION STARTED ---
[2026-06-07 09:24:18] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (558 Packets)
[2026-06-07 09:24:18] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (559 Packets)
[2026-06-07 09:24:18] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (560 Packets)
[2026-06-07 09:24:18] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (561 Packets)
[2026-06-07 09:24:18] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (562 Packets)
[2026-06-07 09:24:18] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (563 Packets)
[2026-06-07 09:24:18] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (564 Packets)
[2026-06-07 09:24:18] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (565 Packets)
[2026-06-07 09:24:19] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (566 Packets)
[2026-06-07 09:24:19] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (567 Packets)
[2026-06-07 09:24:19] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (568 Packets)
[2026-06-07 09:24:19] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (569 Packets)
[2026-06-07 09:24:19] 192.168.29.46:12022 -> 52.168.117.174:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (570 Packets)
[2026-06-07 09:24:20] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (571 Packets)
[2026-06-07 09:24:20] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (572 Packets)
[2026-06-07 09:24:20] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (573 Packets)
[2026-06-07 09:24:20] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (574 Packets)
[2026-06-07 09:24:20] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (575 Packets)
[2026-06-07 09:24:20] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (576 Packets)
[2026-06-07 09:24:20] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (577 Packets)
[2026-06-07 09:24:20] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (578 Packets)
[2026-06-07 09:24:21] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (579 Packets)
[2026-06-07 09:24:21] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (580 Packets)
[2026-06-07 09:24:21] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (581 Packets)
[2026-06-07 09:24:22] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (582 Packets)
[2026-06-07 09:24:22] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (583 Packets)
[2026-06-07 09:24:22] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (584 Packets)
[2026-06-07 09:24:22] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (585 Packets)
[2026-06-07 09:24:22] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (586 Packets)
[2026-06-07 09:24:23] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (587 Packets)
[2026-06-07 09:24:23] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (588 Packets)
[2026-06-07 09:24:23] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (589 Packets)
[2026-06-07 09:24:23] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (590 Packets)
[2026-06-07 09:24:23] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (591 Packets)
[2026-06-07 09:24:23] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (592 Packets)
[2026-06-07 09:24:23] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (593 Packets)
[2026-06-07 09:24:23] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (594 Packets)
[2026-06-07 09:24:24] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (595 Packets)
[2026-06-07 09:24:24] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (596 Packets)
[2026-06-07 09:24:24] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (597 Packets)
[2026-06-07 09:24:24] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (598 Packets)
[2026-06-07 09:24:25] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (599 Packets)
[2026-06-07 09:24:25] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (600 Packets)
[2026-06-07 09:24:25] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (601 Packets)
[2026-06-07 09:24:25] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (602 Packets)
[2026-06-07 09:24:25] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (603 Packets)
[2026-06-07 09:24:25] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (604 Packets)
[2026-06-07 09:24:26] 192.168.29.46:5352 -> 51.132.193.104:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (605 Packets)
[2026-06-07 09:24:26] 192.168.29.46:5352 -> 51.132.193.104:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (606 Packets)
[2026-06-07 09:24:26] 192.168.29.46:5352 -> 51.132.193.104:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (607 Packets)
[2026-06-07 09:24:26] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (608 Packets)
[2026-06-07 09:24:26] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (609 Packets)
[2026-06-07 09:24:26] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (610 Packets)
[2026-06-07 09:24:26] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (611 Packets)
[2026-06-07 09:24:26] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (612 Packets)
[2026-06-07 09:24:27] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (613 Packets)
[2026-06-07 09:24:27] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (614 Packets)
[2026-06-07 09:24:27] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (615 Packets)
[2026-06-07 09:24:27] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (616 Packets)
[2026-06-07 09:24:27] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (617 Packets)
[2026-06-07 09:24:28] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (618 Packets)
[2026-06-07 09:24:28] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (619 Packets)
[2026-06-07 09:24:28] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (620 Packets)
[2026-06-07 09:24:28] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (621 Packets)
[2026-06-07 09:24:28] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (622 Packets)
[2026-06-07 09:24:29] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (623 Packets)
[2026-06-07 09:24:29] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (624 Packets)
[2026-06-07 09:24:29] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (625 Packets)
[2026-06-07 09:24:29] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (626 Packets)
[2026-06-07 09:24:29] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (627 Packets)
[2026-06-07 09:24:30] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (628 Packets)
[2026-06-07 09:24:30] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (629 Packets)
[2026-06-07 09:24:30] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (630 Packets)
[2026-06-07 09:24:30] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (631 Packets)
[2026-06-07 09:24:30] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (632 Packets)
[2026-06-07 09:24:31] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (633 Packets)
[2026-06-07 09:24:31] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (634 Packets)
[2026-06-07 09:24:31] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (635 Packets)
[2026-06-07 09:24:31] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (636 Packets)
[2026-06-07 09:24:31] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (637 Packets)
[2026-06-07 09:24:32] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (638 Packets)
[2026-06-07 09:24:32] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (639 Packets)
[2026-06-07 09:24:32] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (640 Packets)
[2026-06-07 09:24:32] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (641 Packets)
[2026-06-07 09:24:32] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (642 Packets)
[2026-06-07 09:24:33] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (643 Packets)
[2026-06-07 09:24:33] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (644 Packets)
[2026-06-07 09:24:33] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (645 Packets)
[2026-06-07 09:24:33] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (646 Packets)
[2026-06-07 09:24:33] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (647 Packets)
[2026-06-07 09:24:34] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (648 Packets)
[2026-06-07 09:24:34] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (649 Packets)
[2026-06-07 09:24:34] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (650 Packets)
[2026-06-07 09:24:34] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (651 Packets)
[2026-06-07 09:24:34] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (652 Packets)
[2026-06-07 09:24:34] 192.168.29.1 -> 224.0.0.1 | Protocol: IGMP (Router) | Status: Normal
[2026-06-07 09:24:34] 192.168.29.1 -> 224.0.0.1 | Protocol: IGMP (Router) | Status: Normal
[2026-06-07 09:24:34] 192.168.29.1 -> 224.0.0.1 | Protocol: IGMP (Router) | Status: Normal
[2026-06-07 09:24:35] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (653 Packets)
[2026-06-07 09:24:35] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (654 Packets)
[2026-06-07 09:24:35] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (655 Packets)
[2026-06-07 09:24:35] 192.168.29.46 -> 224.0.0.22 | Protocol: IGMP (Router) | Status: ALERT: Potential Flood Detected (656 Packets)
[2026-06-07 09:24:35] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (657 Packets)
[2026-06-07 09:24:35] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (658 Packets)
[2026-06-07 09:24:35] 192.168.29.46 -> 224.0.0.22 | Protocol: IGMP (Router) | Status: ALERT: Potential Flood Detected (659 Packets)
[2026-06-07 09:24:36] 192.168.29.46:5352 -> 51.132.193.104:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (660 Packets)
[2026-06-07 09:24:36] 192.168.29.46:5352 -> 51.132.193.104:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (661 Packets)
[2026-06-07 09:24:36] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (662 Packets)
[2026-06-07 09:24:36] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (663 Packets)
[2026-06-07 09:24:36] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (664 Packets)
[2026-06-07 09:24:36] 192.168.29.46:5352 -> 51.132.193.104:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (665 Packets)
[2026-06-07 09:24:36] 192.168.29.46:5352 -> 51.132.193.104:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (666 Packets)
[2026-06-07 09:24:36] 192.168.29.46:5352 -> 51.132.193.104:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (667 Packets)
[2026-06-07 09:24:36] 192.168.29.46:5352 -> 51.132.193.104:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (668 Packets)
[2026-06-07 09:24:36] 192.168.29.46:5352 -> 51.132.193.104:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (669 Packets)
[2026-06-07 09:24:36] 192.168.29.46:5352 -> 51.132.193.104:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (670 Packets)
[2026-06-07 09:24:37] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (671 Packets)
[2026-06-07 09:24:37] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (672 Packets)
[2026-06-07 09:24:37] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (673 Packets)
[2026-06-07 09:24:37] 192.168.29.46 -> 224.0.0.22 | Protocol: IGMP (Router) | Status: ALERT: Potential Flood Detected (674 Packets)
[2026-06-07 09:24:38] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (675 Packets)
[2026-06-07 09:24:38] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (676 Packets)
[2026-06-07 09:24:38] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (677 Packets)
[2026-06-07 09:24:38] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (678 Packets)
[2026-06-07 09:24:38] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (679 Packets)
[2026-06-07 09:24:38] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (680 Packets)
[2026-06-07 09:24:38] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (681 Packets)
[2026-06-07 09:24:39] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (682 Packets)
[2026-06-07 09:24:39] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (683 Packets)
[2026-06-07 09:24:39] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (684 Packets)
[2026-06-07 09:24:40] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (685 Packets)
[2026-06-07 09:24:40] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (686 Packets)
[2026-06-07 09:24:40] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (687 Packets)
[2026-06-07 09:24:40] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (688 Packets)
[2026-06-07 09:24:40] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (689 Packets)
[2026-06-07 09:24:40] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (690 Packets)
[2026-06-07 09:24:40] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (691 Packets)
[2026-06-07 09:24:41] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (692 Packets)
[2026-06-07 09:24:41] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (693 Packets)
[2026-06-07 09:24:41] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (694 Packets)
[2026-06-07 09:24:41] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (695 Packets)
[2026-06-07 09:24:42] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (696 Packets)
[2026-06-07 09:24:42] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (697 Packets)
[2026-06-07 09:24:42] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (698 Packets)
[2026-06-07 09:24:42] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (699 Packets)
[2026-06-07 09:24:42] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (700 Packets)
[2026-06-07 09:24:43] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (701 Packets)
[2026-06-07 09:24:43] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (702 Packets)
[2026-06-07 09:24:43] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (703 Packets)
[2026-06-07 09:24:43] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (704 Packets)
[2026-06-07 09:24:43] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (705 Packets)
[2026-06-07 09:24:44] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (706 Packets)
[2026-06-07 09:24:44] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (707 Packets)
[2026-06-07 09:24:44] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (708 Packets)
[2026-06-07 09:24:44] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (709 Packets)
[2026-06-07 09:24:45] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (710 Packets)
[2026-06-07 09:24:45] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (711 Packets)
[2026-06-07 09:24:45] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (712 Packets)
[2026-06-07 09:24:45] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (713 Packets)
[2026-06-07 09:24:45] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (714 Packets)
[2026-06-07 09:24:45] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (715 Packets)
[2026-06-07 09:24:45] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (716 Packets)
[2026-06-07 09:24:46] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (717 Packets)
[2026-06-07 09:24:46] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (718 Packets)
[2026-06-07 09:24:46] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (719 Packets)
[2026-06-07 09:24:46] 192.168.29.46:5352 -> 51.132.193.104:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (720 Packets)
[2026-06-07 09:24:46] 192.168.29.46:5352 -> 51.132.193.104:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (721 Packets)
[2026-06-07 09:24:47] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (722 Packets)
[2026-06-07 09:24:47] 192.168.29.46:5352 -> 51.132.193.104:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (723 Packets)
[2026-06-07 09:24:47] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (724 Packets)
[2026-06-07 09:24:47] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (725 Packets)
[2026-06-07 09:24:47] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (726 Packets)
[2026-06-07 09:24:48] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (727 Packets)
[2026-06-07 09:24:48] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (728 Packets)
[2026-06-07 09:24:48] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (729 Packets)
[2026-06-07 09:24:48] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (730 Packets)
[2026-06-07 09:24:48] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (731 Packets)
[2026-06-07 09:24:48] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (732 Packets)
[2026-06-07 09:24:48] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (733 Packets)
[2026-06-07 09:24:49] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (734 Packets)
[2026-06-07 09:24:49] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (735 Packets)
[2026-06-07 09:24:49] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (736 Packets)
[2026-06-07 09:24:49] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (737 Packets)
[2026-06-07 09:24:49] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (738 Packets)
[2026-06-07 09:24:50] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (739 Packets)
[2026-06-07 09:24:50] 192.168.29.46:5351 -> 52.105.246.53:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (740 Packets)
[2026-06-07 09:24:50] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (741 Packets)
[2026-06-07 09:24:50] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (742 Packets)
[2026-06-07 09:24:50] 192.168.29.46:5350 -> 13.107.137.11:443 | Protocol: TCP | Status: ALERT: Potential Flood Detected (743 Packets)
